name,time,temperature,humidity,battery
sn50v3_kropp,2025-09-26 18:19:56.808470155,12.8,71.4,3.636
sn50v3_kropp,2025-09-26 18:39:57.04268725,12.7,72.2,3.636
sn50v3_kropp,2025-09-26 18:59:56.375748332,12.9,72.4,3.636
sn50v3_kropp,2025-09-26 19:19:56.151742583,13.1,71.5,3.636
sn50v3_kropp,2025-09-26 19:39:55.947841733,13.3,70.2,3.636
sn50v3_kropp,2025-09-26 19:59:55.704024421,13.1,70.5,3.636
sn50v3_kropp,2025-09-26 20:19:55.464239972,13.1,70.2,3.636
sn50v3_kropp,2025-09-26 20:39:55.268297001,13.3,69.4,3.636
sn50v3_kropp,2025-09-26 21:19:54.843924205,13.4,68.1,3.636
sn50v3_kropp,2025-09-26 21:39:54.602408004,13.4,67,3.636
sn50v3_kropp,2025-09-26 22:19:54.165829228,13.2,66.4,3.63
sn50v3_kropp,2025-09-26 22:39:53.95134094,13,70.6,3.636
sn50v3_kropp,2025-09-26 22:59:53.860211454,12.7,71.5,3.63
sn50v3_kropp,2025-09-26 23:19:53.501431789,12.4,70.9,3.636
sn50v3_kropp,2025-09-26 23:39:53.252686086,12.5,68.5,3.636
sn50v3_kropp,2025-09-26 23:59:53.053161658,12.1,72.8,3.63
sn50v3_kropp,2025-09-27 00:19:52.837447304,11.7,72.5,3.636
sn50v3_kropp,2025-09-27 00:39:52.611373851,11.7,73.5,3.63
sn50v3_kropp,2025-09-27 00:59:52.388160944,12.2,69.6,3.636
sn50v3_kropp,2025-09-27 01:19:52.217340863,12.2,70.1,3.636
sn50v3_kropp,2025-09-27 01:39:51.967898224,12.3,69.9,3.636
sn50v3_kropp,2025-09-27 01:59:51.737919336,12.1,72.7,3.63
sn50v3_kropp,2025-09-27 02:19:51.521016699,12,75.6,3.636
sn50v3_kropp,2025-09-27 02:39:51.327872643,11.9,76.4,3.636
sn50v3_kropp,2025-09-27 02:59:51.066543276,12.1,71,3.63
sn50v3_kropp,2025-09-27 03:39:50.660690394,11.9,75.9,3.636
sn50v3_kropp,2025-09-27 03:59:50.449581235,12,74.9,3.636
sn50v3_kropp,2025-09-27 04:19:50.208409253,11.7,77.2,3.636
sn50v3_kropp,2025-09-27 04:39:49.992754644,12,73.9,3.63
sn50v3_kropp,2025-09-27 04:59:49.77388146,11.9,73.8,3.636
sn50v3_kropp,2025-09-27 05:19:49.570977152,11.9,72.5,3.636
sn50v3_kropp,2025-09-27 05:39:49.336766122,11.9,72.5,3.636
sn50v3_kropp,2025-09-27 05:59:49.132679296,11.9,73.6,3.63
sn50v3_kropp,2025-09-27 06:19:48.93227681,12.1,72.7,3.636
sn50v3_kropp,2025-09-27 06:39:48.669524108,12.3,71.4,3.636
sn50v3_kropp,2025-09-27 06:59:48.776720417,12.4,71.9,3.636
sn50v3_kropp,2025-09-27 07:19:48.285799376,12.5,72.7,3.636
sn50v3_kropp,2025-09-27 07:39:48.321056612,13.1,71.5,3.636
sn50v3_kropp,2025-09-27 07:59:48.155689093,13.3,69.8,3.63
sn50v3_kropp,2025-09-27 08:19:47.617136825,13.7,70.4,3.636
sn50v3_kropp,2025-09-27 08:39:47.398236699,13.4,70.2,3.63
sn50v3_kropp,2025-09-27 08:59:47.147496191,13.3,71.8,3.636
sn50v3_kropp,2025-09-27 09:19:46.931048498,13.3,71.8,3.636
sn50v3_kropp,2025-09-27 09:39:46.709721318,13.3,73.2,3.636
sn50v3_kropp,2025-09-27 09:59:46.495920903,13.5,73.6,3.636
sn50v3_kropp,2025-09-27 10:19:46.278943584,14,72.8,3.636
sn50v3_kropp,2025-09-27 10:39:46.065369562,14.6,70.9,3.636
sn50v3_kropp,2025-09-27 10:59:45.860420706,14.8,70.4,3.636
sn50v3_kropp,2025-09-27 11:19:45.600372068,15.2,69.7,3.636
sn50v3_kropp,2025-09-27 11:39:45.397225536,15.6,70.6,3.636
sn50v3_kropp,2025-09-27 11:59:45.160752996,15.7,69.6,3.636
sn50v3_kropp,2025-09-27 12:19:44.959354426,16.2,67.5,3.636
sn50v3_kropp,2025-09-27 12:39:44.724796909,16.5,67.4,3.636
sn50v3_kropp,2025-09-27 12:59:44.535789808,16.9,65.1,3.636
sn50v3_kropp,2025-09-27 13:19:44.28912919,16.9,66,3.636
sn50v3_kropp,2025-09-27 13:39:44.102429507,17.1,67.4,3.636
sn50v3_kropp,2025-09-27 13:59:43.865681674,17.2,63.4,3.636
sn50v3_kropp,2025-09-27 14:19:43.611443702,17,66.3,3.636
sn50v3_kropp,2025-09-27 14:39:43.414106873,16.9,63.6,3.636
sn50v3_kropp,2025-09-27 14:59:43.190101489,16.7,64.5,3.636
sn50v3_kropp,2025-09-27 15:39:42.744723486,15.6,73.3,3.636
sn50v3_kropp,2025-09-27 15:59:42.818043889,15,72,3.636
sn50v3_kropp,2025-09-27 16:19:42.327712238,13.9,78.5,3.636
sn50v3_kropp,2025-09-27 16:39:42.067490156,12.9,83.7,3.636
sn50v3_kropp,2025-09-27 16:59:41.828420625,12.2,86.3,3.636
sn50v3_kropp,2025-09-27 17:19:41.667701878,11.8,87.3,3.636
sn50v3_kropp,2025-09-27 17:39:41.417208371,12.1,87.1,3.636
sn50v3_kropp,2025-09-27 17:59:41.195127559,12.6,84,3.636
sn50v3_kropp,2025-09-27 18:19:40.992034486,12.8,83.4,3.636
sn50v3_kropp,2025-09-27 18:39:40.76736412,13,83.5,3.63
sn50v3_kropp,2025-09-27 18:59:40.5679884,13.3,81.3,3.636
sn50v3_kropp,2025-09-27 19:19:40.350384465,13.7,77.6,3.636
sn50v3_kropp,2025-09-27 19:39:40.128828542,13.8,75.5,3.636
sn50v3_kropp,2025-09-27 19:59:39.880651834,13.9,74.1,3.636
sn50v3_kropp,2025-09-27 20:19:39.687570762,13.8,75.6,3.636
sn50v3_kropp,2025-09-27 20:39:39.41859272,13.8,74.3,3.636
sn50v3_kropp,2025-09-27 20:59:39.24125681,13.7,74.2,3.63
sn50v3_kropp,2025-09-27 21:19:39.023367592,13.7,72.9,3.636
sn50v3_kropp,2025-09-27 21:39:38.792895433,13.6,72.8,3.636
sn50v3_kropp,2025-09-27 21:59:38.583156648,13.4,73.7,3.636
sn50v3_kropp,2025-09-27 22:19:38.593551175,13.2,75.1,3.636
sn50v3_kropp,2025-09-27 22:39:38.209162888,13.1,76.2,3.636
sn50v3_kropp,2025-09-27 22:59:37.902928984,13,76.7,3.636
sn50v3_kropp,2025-09-27 23:19:37.693058268,13.1,76.2,3.636
sn50v3_kropp,2025-09-27 23:39:37.477321252,13,76.8,3.636
sn50v3_kropp,2025-09-27 23:59:37.251716718,13,77.2,3.636
sn50v3_kropp,2025-09-28 00:19:37.018991477,12.6,82.3,3.636
sn50v3_kropp,2025-09-28 00:39:36.8074522,12.2,83.2,3.636
sn50v3_kropp,2025-09-28 00:59:36.589259642,12.3,82.8,3.636
sn50v3_kropp,2025-09-28 01:19:36.366039136,12,84.1,3.636
sn50v3_kropp,2025-09-28 01:39:36.164338755,11.8,87.4,3.636
sn50v3_kropp,2025-09-28 01:59:36.010446486,11.6,88,3.636
sn50v3_kropp,2025-09-28 02:19:35.743775425,11.4,88.6,3.636
sn50v3_kropp,2025-09-28 02:39:35.500329816,11,90.2,3.636
sn50v3_kropp,2025-09-28 02:59:35.332791714,10.6,90.2,3.636
sn50v3_kropp,2025-09-28 03:19:35.082863349,10,90.2,3.636
sn50v3_kropp,2025-09-28 03:39:34.852580582,9,91.8,3.636
sn50v3_kropp,2025-09-28 03:59:34.652826423,8.8,91.3,3.636
sn50v3_kropp,2025-09-28 04:19:34.436331404,8.5,92.1,3.636
sn50v3_kropp,2025-09-28 04:39:34.241937106,8.3,92.2,3.636
sn50v3_kropp,2025-09-28 04:59:33.988359363,8.2,92,3.636
sn50v3_kropp,2025-09-28 05:19:33.793949146,8.1,91.7,3.636
sn50v3_kropp,2025-09-28 05:39:33.55791077,8,91.8,3.636
sn50v3_kropp,2025-09-28 05:59:33.34089323,8.4,91.6,3.636
sn50v3_kropp,2025-09-28 06:19:33.117802695,8.4,92.3,3.636
sn50v3_kropp,2025-09-28 06:39:32.921382135,9.3,91.6,3.636
sn50v3_kropp,2025-09-28 06:59:32.70030937,10,92.3,3.636
sn50v3_kropp,2025-09-28 07:19:32.843096464,11.2,90.6,3.636
sn50v3_kropp,2025-09-28 07:39:32.275639279,13,82.1,3.63
sn50v3_kropp,2025-09-28 08:19:31.834818139,14.1,77.9,3.636
sn50v3_kropp,2025-09-28 08:39:31.631259666,14.6,73.7,3.636
sn50v3_kropp,2025-09-28 08:59:31.400518418,15,75.9,3.636
sn50v3_kropp,2025-09-28 09:19:31.160340918,15.4,76.1,3.636
sn50v3_kropp,2025-09-28 09:39:31.012995594,15.8,73.6,3.636
sn50v3_kropp,2025-09-28 09:59:30.706729022,16.5,69.3,3.636
sn50v3_kropp,2025-09-28 10:19:30.538161603,17.3,66.2,3.636
sn50v3_kropp,2025-09-28 10:39:30.281463619,17.7,58.3,3.636
sn50v3_kropp,2025-09-28 10:59:30.05667392,18.6,57.5,3.636
sn50v3_kropp,2025-09-28 11:19:29.836498218,18.1,54,3.636
sn50v3_kropp,2025-09-28 11:39:29.634359794,20.8,48.2,3.636
sn50v3_kropp,2025-09-28 11:59:29.399653606,19.7,49.3,3.636
sn50v3_kropp,2025-09-28 12:19:29.177294854,18.7,51.6,3.636
sn50v3_kropp,2025-09-28 12:39:28.934046365,18.4,49.5,3.636
sn50v3_kropp,2025-09-28 12:59:28.735333067,18.1,55,3.636
sn50v3_kropp,2025-09-28 13:19:28.490498413,18,60.5,3.636
sn50v3_kropp,2025-09-28 13:39:28.270276988,17.5,63.3,3.63
sn50v3_kropp,2025-09-28 13:59:28.0768176,17.2,62.6,3.636
sn50v3_kropp,2025-09-28 14:19:27.862613409,17.1,63.2,3.636
sn50v3_kropp,2025-09-28 14:39:27.607357925,16.8,63.4,3.636
sn50v3_kropp,2025-09-28 14:59:27.408081232,16.4,64.1,3.636
sn50v3_kropp,2025-09-28 15:19:27.183851853,15.9,68,3.636
sn50v3_kropp,2025-09-28 15:39:26.933264648,15.5,69.8,3.636
sn50v3_kropp,2025-09-28 15:59:26.757559394,14.4,76.4,3.636
sn50v3_kropp,2025-09-28 16:39:26.299143995,12.4,84.6,3.636
sn50v3_kropp,2025-09-28 16:59:26.075622841,11.7,86,3.636
sn50v3_kropp,2025-09-28 17:19:25.846330081,10.9,87.5,3.636
sn50v3_kropp,2025-09-28 17:39:25.656878655,10.3,88,3.636
sn50v3_kropp,2025-09-28 17:59:25.425323496,9.7,88.1,3.636
sn50v3_kropp,2025-09-28 18:19:25.216310297,9.4,89.3,3.636
sn50v3_kropp,2025-09-28 18:39:25.00507428,9.3,90.2,3.636
sn50v3_kropp,2025-09-28 18:59:24.761490751,9.1,91.2,3.636
sn50v3_kropp,2025-09-28 19:19:24.555492735,9.1,91.3,3.636
sn50v3_kropp,2025-09-28 19:39:24.36019895,8.7,91.5,3.636
sn50v3_kropp,2025-09-28 19:59:24.133337813,8.5,91.8,3.636
sn50v3_kropp,2025-09-28 20:19:23.907823405,8.7,91.5,3.636
sn50v3_kropp,2025-09-28 20:39:23.693386173,8.7,91.8,3.636
sn50v3_kropp,2025-09-28 21:19:23.269605602,8.6,93.2,3.636
sn50v3_kropp,2025-09-28 21:39:23.04814905,8.6,93.4,3.636
sn50v3_kropp,2025-09-28 21:59:22.838452585,8.4,92.5,3.636
sn50v3_kropp,2025-09-28 22:19:22.620796767,8.3,92.8,3.636
sn50v3_kropp,2025-09-28 22:39:22.402597238,8.3,92.6,3.636
sn50v3_kropp,2025-09-28 22:59:22.188886929,8,92.4,3.636
sn50v3_kropp,2025-09-28 23:19:21.963777345,7.7,92.7,3.63
sn50v3_kropp,2025-09-28 23:39:21.782601585,7.4,93.3,3.636
sn50v3_kropp,2025-09-28 23:59:21.544253287,7.3,93.1,3.636
sn50v3_kropp,2025-09-29 00:19:21.317362048,7.4,92.7,3.636
sn50v3_kropp,2025-09-29 00:39:21.121453191,7.2,92.1,3.636
sn50v3_kropp,2025-09-29 00:59:20.91429845,6.9,93.2,3.636
sn50v3_kropp,2025-09-29 01:19:20.680289041,6.8,93.1,3.636
sn50v3_kropp,2025-09-29 01:39:20.506301195,6.7,93.3,3.636
sn50v3_kropp,2025-09-29 01:59:20.268539166,6.8,93.2,3.636
sn50v3_kropp,2025-09-29 02:19:20.039084557,6.7,93.4,3.636
sn50v3_kropp,2025-09-29 02:39:19.848616347,6.7,93.6,3.636
sn50v3_kropp,2025-09-29 02:59:19.628802104,6.6,94,3.636
sn50v3_kropp,2025-09-29 03:39:19.241594401,6.4,93.7,3.636
sn50v3_kropp,2025-09-29 03:59:18.988948021,6.2,94.7,3.636
sn50v3_kropp,2025-09-29 04:19:18.786181063,6.4,95,3.636
sn50v3_kropp,2025-09-29 04:39:18.569217427,6.5,94.2,3.636
sn50v3_kropp,2025-09-29 04:59:18.376619467,6.3,94.5,3.636
